evm.utg762.7	tr|A0ABN8N3Z5|A0ABN8N3Z5_9CNID	56.3	80	33	1	10	89	101	178	2.02e-19	80.5
evm.utg762.8	tr|A0A6P8IK64|A0A6P8IK64_ACTTE	89.5	650	62	4	302	949	2	647	0.0	1143
evm.utg762.9	tr|A0A6P8IKH8|A0A6P8IKH8_ACTTE	90.7	182	17	0	1	182	269	450	3.08e-117	356
evm.utg762.10	tr|A0A6P8IKH8|A0A6P8IKH8_ACTTE	92.1	190	15	0	1	190	261	450	3.56e-127	379
evm.utg762.11	tr|A0A6P8HNS8|A0A6P8HNS8_ACTTE	92.5	610	44	1	1	608	1	610	0.0	1026
evm.utg762.11.1.5c22f3f7	tr|A0A6P8HNS8|A0A6P8HNS8_ACTTE	95.9	537	22	0	1	537	1	537	0.0	951
evm.utg762.11.2.5c22f3f7	tr|A0A6P8HNS8|A0A6P8HNS8_ACTTE	95.6	411	18	0	1	411	1	411	4.92e-274	757
evm.utg762.12	tr|A0A6P8HJY3|A0A6P8HJY3_ACTTE	95.0	545	27	0	1	545	1	545	0.0	1023
evm.utg762.13	tr|A0A6P8HVT4|A0A6P8HVT4_ACTTE	93.7	367	22	1	1	366	336	702	9.82e-250	701
evm.utg762.14	tr|A0A6P8HVT4|A0A6P8HVT4_ACTTE	84.5	277	41	2	1	276	57	332	8.54e-145	429
evm.utg762.15	tr|A0A6P8HJY0|A0A6P8HJY0_ACTTE	93.7	494	31	0	4	497	67	560	0.0	967
evm.utg762.16	tr|A0A6P8HVL5|A0A6P8HVL5_ACTTE	97.3	412	11	0	1	412	1	412	3.36e-311	842
evm.utg762.17	tr|A0A6P8HLQ8|A0A6P8HLQ8_ACTTE	92.9	1042	72	2	1	1042	8	1047	0.0	1754
evm.utg762.18	tr|A0A6P8HJX4|A0A6P8HJX4_ACTTE	98.9	451	5	0	1	451	1	451	7.79e-219	612
evm.utg762.19	tr|A0A6P8IM04|A0A6P8IM04_ACTTE	93.4	228	15	0	1	228	1	228	1.73e-150	420
evm.utg762.19.1.5c22f3f4	tr|A0A6P8IM04|A0A6P8IM04_ACTTE	92.5	187	14	0	1	187	42	228	2.85e-120	342
evm.utg762.19.2.5c22f3f4	tr|A0A6P8IM04|A0A6P8IM04_ACTTE	93.3	179	12	0	1	179	1	179	9.01e-116	330
evm.utg762.19.3.5c22f3f4	tr|A0A6P8IM04|A0A6P8IM04_ACTTE	91.6	166	14	0	1	166	42	207	6.87e-104	301
evm.utg762.19.2.5c22f3f4.1.5c2797a0	tr|A0A6P8IM04|A0A6P8IM04_ACTTE	92.0	138	11	0	1	138	42	179	1.38e-85	252
evm.utg762.19.2.5c22f3f4.2.5c2797a0	tr|A0A6P8IM04|A0A6P8IM04_ACTTE	93.8	145	9	0	1	145	1	145	1.14e-89	263
evm.utg762.20	tr|A0A6P8ILR9|A0A6P8ILR9_ACTTE	93.8	162	10	0	1	162	1	162	3.21e-98	284
evm.utg762.22	tr|A0A6P8IMA7|A0A6P8IMA7_ACTTE	97.0	330	10	0	1	330	1	330	6.84e-229	627
evm.utg762.23	tr|A0A6P8ILW7|A0A6P8ILW7_ACTTE	96.3	135	5	0	1	135	1	135	7.88e-88	254
evm.utg762.24	tr|A0A913XVH1|A0A913XVH1_EXADI	48.9	769	336	15	1	761	1	720	1.76e-176	526
evm.utg762.24.1.5c22f3f5	tr|A0A913XVH1|A0A913XVH1_EXADI	45.9	639	291	14	8	638	129	720	1.26e-126	393
evm.utg762.26	tr|A0A6P8ILN6|A0A6P8ILN6_ACTTE	95.1	448	21	1	1	448	1	447	4.85e-297	809
evm.utg762.27	tr|A0A6P8IMS4|A0A6P8IMS4_ACTTE	90.1	313	29	1	1	311	1	313	1.80e-203	561
evm.utg762.28	tr|A0A6P8ILX6|A0A6P8ILX6_ACTTE	96.5	458	16	0	1	458	1	458	3.12e-308	838
evm.utg762.29	tr|A0A6P8ILW5|A0A6P8ILW5_ACTTE	87.9	1324	98	5	1	1309	1	1277	0.0	1704
evm.utg762.30	tr|A0A6P8ILM8|A0A6P8ILM8_ACTTE	99.5	188	1	0	1	188	1	188	2.04e-136	381
evm.utg762.31	tr|A0A6P8IKY1|A0A6P8IKY1_ACTTE	95.7	1095	46	1	1	1094	1	1095	0.0	2063
evm.utg762.32	tr|A0A6P8ILE7|A0A6P8ILE7_ACTTE	98.3	177	3	0	1	177	1	177	6.38e-121	341
evm.utg762.33	tr|A0A6P8IL72|A0A6P8IL72_ACTTE	96.0	626	23	2	1	625	1	625	0.0	1196
evm.utg762.34	tr|A0A6P8ILD7|A0A6P8ILD7_ACTTE	95.0	221	10	1	1	220	1	221	5.45e-106	308
evm.utg762.34.1.5c22f3f6	tr|A0A6P8ILD7|A0A6P8ILD7_ACTTE	97.6	168	4	0	1	168	1	168	3.21e-76	230
evm.utg762.35	tr|A0A6P8ILC2|A0A6P8ILC2_ACTTE	98.5	540	8	0	1	540	1	540	0.0	1094
evm.utg762.36	tr|A0A6P8IL13|A0A6P8IL13_ACTTE	97.7	469	11	0	1	469	1	469	0.0	899
evm.utg762.36.1.5c22f3f6	tr|A0A6P8IL13|A0A6P8IL13_ACTTE	98.8	326	4	0	9	334	144	469	3.17e-236	651
evm.utg762.36.2.5c22f3f6	tr|A0A6P8IL13|A0A6P8IL13_ACTTE	97.5	318	8	0	1	318	1	318	2.16e-214	596
evm.utg762.37	tr|A0A6P8IL77|A0A6P8IL77_ACTTE	95.1	61	3	0	1	61	1	61	2.00e-33	123
evm.utg762.38	tr|A0A6P8IL77|A0A6P8IL77_ACTTE	98.2	227	4	0	1	227	83	309	8.37e-143	434
evm.utg762.39	tr|A0A6P8IL77|A0A6P8IL77_ACTTE	91.8	244	20	0	1	244	321	564	1.24e-127	395
evm.utg762.40	tr|A0A6P8IL77|A0A6P8IL77_ACTTE	80.3	198	8	1	1	167	586	783	3.16e-87	282
evm.utg762.41	tr|A0A6P8IL77|A0A6P8IL77_ACTTE	87.4	532	67	0	1	532	820	1351	1.63e-137	433
evm.utg762.42	tr|A0A6P8ILB6|A0A6P8ILB6_ACTTE	87.8	547	60	3	1	543	1	544	0.0	947
evm.utg762.42.1.5c22f3f6	tr|A0A6P8ILB6|A0A6P8ILB6_ACTTE	86.2	471	58	3	1	467	1	468	3.36e-289	794
evm.utg762.42.1.5c22f3f6.1.5c2797a1	tr|A0A6P8ILB6|A0A6P8ILB6_ACTTE	83.0	365	55	3	1	361	1	362	2.61e-205	577
evm.utg762.42.2.5c22f3f6	tr|A0A6P8ILB6|A0A6P8ILB6_ACTTE	87.8	547	60	3	1	543	1	544	0.0	947
evm.utg762.43	tr|A0A6P8IM55|A0A6P8IM55_ACTTE	93.6	204	13	0	1	204	399	602	2.78e-121	358
evm.utg762.44	tr|A0A6P8ILK3|A0A6P8ILK3_ACTTE	97.3	367	9	1	1	367	30	395	2.59e-258	706
evm.utg762.45	tr|A0A6P8ILC5|A0A6P8ILC5_ACTTE	99.6	672	3	0	1	672	1	672	0.0	1003
evm.utg762.46	tr|A0A6P8HLN1|A0A6P8HLN1_ACTTE	53.9	167	68	6	229	388	218	382	2.65e-32	130
evm.utg762.47	tr|A0A6P8HLN1|A0A6P8HLN1_ACTTE	60.6	180	62	5	1142	1317	208	382	3.38e-42	163
evm.utg771.1	tr|A0A6P8I8I1|A0A6P8I8I1_ACTTE	91.6	356	16	1	1	342	1	356	5.21e-226	621
evm.utg771.2	tr|A0ABN8MB00|A0ABN8MB00_9CNID	51.0	198	78	3	1	195	107	288	7.66e-57	193
evm.utg771.3	tr|A0A9W9YKX9|A0A9W9YKX9_9CNID	59.5	121	40	1	1	112	712	832	3.13e-43	153
evm.utg771.4	tr|A0ABN8QH63|A0ABN8QH63_9CNID	57.2	243	102	1	1	243	248	488	1.02e-93	286
evm.utg771.5.1.5c22f403	tr|A0A9W9YKP7|A0A9W9YKP7_9CNID	75.3	356	88	0	1	356	55	410	1.24e-206	575
evm.utg771.5	tr|A0A9W9YKP7|A0A9W9YKP7_9CNID	72.7	406	107	1	8	409	5	410	1.40e-226	628
evm.utg771.6	tr|A0A6P8I1M6|A0A6P8I1M6_ACTTE	90.0	110	11	0	1	110	1	110	3.95e-62	195
evm.utg777.1	tr|A0A6P8HVL2|A0A6P8HVL2_ACTTE	100	282	0	0	1	282	1	282	2.85e-169	472
evm.utg777.2	tr|A0A6P8HVS4|A0A6P8HVS4_ACTTE	99.1	639	6	0	1	639	1	639	0.0	1212
evm.utg777.3	tr|A0A6P8HJY8|A0A6P8HJY8_ACTTE	47.1	781	3	1	1	781	1	371	2.07e-179	521
evm.utg777.4	tr|A0A6P8HVT0|A0A6P8HVT0_ACTTE	99.2	368	3	0	1	368	1	368	7.72e-256	698
evm.utg777.5	tr|A0A6P8HVM6|A0A6P8HVM6_ACTTE	95.7	163	7	0	64	226	2	164	1.67e-119	339
evm.utg777.6	tr|A0A6P8HNT7|A0A6P8HNT7_ACTTE	84.8	1004	37	4	1	997	34	928	0.0	1455
evm.utg777.7	tr|A0A6P8HNT2|A0A6P8HNT2_ACTTE	99.1	224	2	0	1	224	18	241	1.73e-159	445
evm.utg777.8	tr|A0A6P8HQN3|A0A6P8HQN3_ACTTE	46.9	292	145	3	1	288	1	286	4.09e-83	254
evm.utg777.9	tr|A0A6P8HVM0|A0A6P8HVM0_ACTTE	99.6	224	1	0	172	395	24	247	1.90e-162	458
evm.utg777.10	tr|A0A6P8HLS4|A0A6P8HLS4_ACTTE	99.5	1133	6	0	1	1133	1	1133	0.0	2205
evm.utg777.11	tr|A0A6P8HLS4|A0A6P8HLS4_ACTTE	99.6	562	2	0	41	602	1195	1756	0.0	1221
evm.utg777.18	tr|A0A6P8H562|A0A6P8H562_ACTTE	97.9	236	5	0	1	236	114	349	2.59e-171	478
evm.utg777.19	tr|A0A6P8H4W4|A0A6P8H4W4_ACTTE	93.6	9003	562	3	1	8986	1	9003	0.0	15523
evm.utg777.19.1.5c22f40f	tr|A0A6P8H4W4|A0A6P8H4W4_ACTTE	93.7	8468	517	3	1	8451	536	9003	0.0	14736
evm.utg777.19.2.5c22f40f	tr|A0A6P8H4W4|A0A6P8H4W4_ACTTE	93.5	9003	561	4	1	8980	1	9003	0.0	15504
evm.utg777.20	tr|A0A6P8HDG2|A0A6P8HDG2_ACTTE	92.1	329	24	2	1	329	62	388	1.45e-218	603
evm.utg777.21	tr|A0A6P8HDF7|A0A6P8HDF7_ACTTE	81.8	413	21	3	1	359	1	413	7.93e-232	643
evm.utg777.22	tr|A0A6P8H2H3|A0A6P8H2H3_ACTTE	95.4	452	21	0	2	453	172	623	7.35e-245	684
evm.utg777.24	tr|A0A6P8HD26|A0A6P8HD26_ACTTE	97.0	1117	34	0	1	1117	299	1415	0.0	2116
evm.utg777.25	tr|A0A6P8HD26|A0A6P8HD26_ACTTE	96.4	281	10	0	1	281	1	281	3.69e-173	518
evm.utg777.26	tr|A0A6P8H4Y2|A0A6P8H4Y2_ACTTE	87.3	332	42	0	1	332	1	332	3.22e-223	613
evm.utg777.29	tr|A0ABN8PU01|A0ABN8PU01_9CNID	65.3	75	23	1	66	137	152	226	5.92e-28	109
evm.utg777.30.1.5c22f40f	tr|A0A6P8H2G9|A0A6P8H2G9_ACTTE	86.9	420	54	1	1	419	1	420	4.75e-267	732
evm.utg777.30	tr|A0A6P8H2G9|A0A6P8H2G9_ACTTE	86.3	423	54	2	1	422	1	420	1.46e-264	726
evm.utg777.30.2.5c22f410	tr|A0A6P8H2G9|A0A6P8H2G9_ACTTE	85.7	356	50	1	2	356	65	420	8.31e-226	625
evm.utg777.30.3.5c22f410	tr|A0A6P8H2G9|A0A6P8H2G9_ACTTE	85.7	356	50	1	2	356	65	420	8.31e-226	625
evm.utg777.31	tr|A0A6P8H553|A0A6P8H553_ACTTE	90.5	126	9	1	1	123	1	126	1.35e-72	231
evm.utg777.32	tr|A0A6P8H553|A0A6P8H553_ACTTE	87.8	500	53	2	1	493	147	645	4.56e-318	873
evm.utg777.33	tr|A0A6P8IU81|A0A6P8IU81_ACTTE	95.4	173	8	0	1	173	536	708	1.06e-103	336
evm.utg777.34	tr|A0A6P8IU81|A0A6P8IU81_ACTTE	97.6	125	3	0	1	125	361	485	8.02e-80	254
evm.utg777.35	tr|A0A2B4SG83|A0A2B4SG83_STYPI	59.7	159	60	4	120	275	74	231	1.29e-44	164
evm.utg777.36	tr|A0A6P8H553|A0A6P8H553_ACTTE	87.1	653	74	4	1	651	1	645	0.0	1130
evm.utg777.37	tr|A0A913YBD1|A0A913YBD1_EXADI	59.9	152	58	1	78	226	5	156	4.08e-57	181
evm.utg777.38	tr|A0A6P8H2G2|A0A6P8H2G2_ACTTE	88.5	174	18	2	1	173	1	173	3.53e-107	306
evm.utg777.39	tr|A0A6P8HDG6|A0A6P8HDG6_ACTTE	98.2	285	5	0	1	285	1	285	1.02e-200	552
evm.utg777.43	tr|A0A6P8H4Z0|A0A6P8H4Z0_ACTTE	99.6	237	1	0	1	237	1	237	2.23e-171	474
evm.utg777.45	tr|A0A6P8H4X1|A0A6P8H4X1_ACTTE	86.6	261	34	1	1	261	1	260	1.68e-148	418
evm.utg777.47	tr|A0A6P8H2H6|A0A6P8H2H6_ACTTE	98.5	731	11	0	1	731	1	731	0.0	1427
evm.utg777.47.1.5c22f410	tr|A0A6P8H2H6|A0A6P8H2H6_ACTTE	98.7	669	9	0	11	679	63	731	0.0	1303
evm.utg777.48	tr|A0A6P8IIR7|A0A6P8IIR7_ACTTE	52.8	362	125	6	9	346	305	644	2.79e-106	328
evm.utg777.49	tr|A0A6P8IBL6|A0A6P8IBL6_ACTTE	98.0	665	13	0	1	665	1	665	5.96e-313	868
evm.utg777.49.1.5c22f40d	tr|A0A6P8IBL6|A0A6P8IBL6_ACTTE	97.4	453	12	0	1	453	1	453	1.18e-291	810
evm.utg777.49.2.5c22f40d	tr|A0A6P8IBL6|A0A6P8IBL6_ACTTE	97.4	453	12	0	1	453	1	453	3.09e-291	810
evm.utg777.50	tr|A0A6P8IAG4|A0A6P8IAG4_ACTTE	86.0	414	47	4	1	404	1	413	1.35e-207	580
evm.utg777.51	tr|A7RGJ3|A7RGJ3_NEMVE	52.2	383	174	5	19	398	9	385	1.83e-128	378
evm.utg777.52	tr|A0ABN8PU16|A0ABN8PU16_9CNID	50.5	329	155	5	12	335	36	361	2.50e-99	316
evm.utg777.53	tr|A0A6P8I0U4|A0A6P8I0U4_ACTTE	98.3	179	3	0	1	179	11	189	8.13e-134	374
evm.utg777.54	tr|A0A6P8IAH3|A0A6P8IAH3_ACTTE	96.4	607	20	1	1	607	1	605	0.0	1198
evm.utg777.55	tr|A0A6P8IBK9|A0A6P8IBK9_ACTTE	77.5	138	31	0	1	138	756	893	1.32e-53	183
evm.utg777.56	tr|A0A6P8IBK9|A0A6P8IBK9_ACTTE	92.9	602	42	1	1	601	1	602	0.0	1109
evm.utg777.57	tr|A0A6P8I422|A0A6P8I422_ACTTE	98.0	451	9	0	1	451	49	499	7.48e-317	862
evm.utg777.58	tr|A0A6P8IAG8|A0A6P8IAG8_ACTTE	97.8	324	7	0	1	324	8	331	3.39e-234	640
evm.utg777.59	tr|A0A6P8I305|A0A6P8I305_ACTTE	94.9	331	17	0	1	331	1	331	1.61e-227	624
evm.utg777.59.1.5c22f40e	tr|A0A6P8I305|A0A6P8I305_ACTTE	95.0	300	15	0	1	300	1	300	7.41e-207	570
evm.utg777.60	tr|A0A6P8I427|A0A6P8I427_ACTTE	99.1	213	2	0	1	213	1	213	3.28e-143	400
evm.utg777.60.1.5c22f411	tr|A0A6P8I427|A0A6P8I427_ACTTE	98.6	145	2	0	9	153	69	213	7.88e-94	273
evm.utg777.60.1.5c22f411.1.5c2797b7	tr|A0A6P8I427|A0A6P8I427_ACTTE	97.5	120	3	0	27	146	94	213	3.10e-75	226
evm.utg777.60.1.5c22f411.2.5c2797b7	tr|A0A6P8I427|A0A6P8I427_ACTTE	97.8	92	2	0	9	100	69	160	1.30e-55	175
evm.utg777.62	tr|A0A6P8I314|A0A6P8I314_ACTTE	90.6	159	9	1	1	153	1	159	1.47e-70	212
evm.utg777.63	tr|A0A6P8IBK4|A0A6P8IBK4_ACTTE	72.9	299	14	1	1	299	1	232	1.32e-144	409
evm.utg777.63.1.5c22f411	tr|A0A6P8IBK4|A0A6P8IBK4_ACTTE	91.4	233	15	2	1	229	1	232	5.74e-153	427
evm.utg777.63.2.5c22f411	tr|A0A6P8IYT6|A0A6P8IYT6_ACTTE	58.3	211	54	3	1	209	1	179	1.77e-84	251
evm.utg777.64	tr|A0A6P8I0T3|A0A6P8I0T3_ACTTE	98.0	202	4	0	1	202	1	202	5.30e-139	389
evm.utg777.65	tr|A0A6P8I432|A0A6P8I432_ACTTE	95.3	106	5	0	1	106	1	106	5.79e-55	185
evm.utg777.66	tr|A0A6P8I432|A0A6P8I432_ACTTE	90.9	613	54	2	1	612	137	748	0.0	944
evm.utg777.66.1.5c2797b5	tr|A0A6P8I432|A0A6P8I432_ACTTE	90.9	613	54	2	1	612	137	748	0.0	944
evm.utg777.67	tr|A0A6P8I408|A0A6P8I408_ACTTE	53.0	264	14	3	21	175	8	270	3.94e-79	240
evm.utg777.68	tr|A0A6P8I300|A0A6P8I300_ACTTE	94.9	468	23	1	1	467	1	468	0.0	873
evm.utg777.69	tr|A0A6P8I413|A0A6P8I413_ACTTE	87.2	475	58	2	1	473	1	474	2.25e-283	777
evm.utg777.70	tr|A0A6P8I2Z6|A0A6P8I2Z6_ACTTE	93.9	456	28	0	1	456	1	456	1.14e-300	832
evm.utg777.71	tr|A0A6P8I2Z6|A0A6P8I2Z6_ACTTE	97.4	234	6	0	1	234	490	723	1.06e-155	454
evm.utg777.72	tr|A0A6P8I0S8|A0A6P8I0S8_ACTTE	97.1	514	15	0	1	514	1	514	0.0	1003
evm.utg777.73	tr|A0A913XRM2|A0A913XRM2_EXADI	80.2	1502	266	3	1	1473	1	1500	0.0	2439
evm.utg777.78	tr|A0A6P8H810|A0A6P8H810_ACTTE	66.3	101	32	2	32	131	116	215	6.22e-37	129
evm.utg777.79	tr|A0A6P8H606|A0A6P8H606_ACTTE	69.6	293	34	4	1	247	441	724	1.40e-116	359
evm.utg777.80	tr|A0A6P8H606|A0A6P8H606_ACTTE	84.2	240	5	1	3	209	752	991	1.63e-132	399
evm.utg777.82	tr|A0A2B4RWR3|A0A2B4RWR3_STYPI	65.9	129	37	2	3	130	243	365	5.13e-47	166
evm.utg777.85	tr|A0A6P8ISH5|A0A6P8ISH5_ACTTE	85.8	247	34	1	61	307	1	246	3.77e-149	423
evm.utg777.87	tr|A0A913XXP6|A0A913XXP6_EXADI	56.0	50	14	2	10	59	269	310	1.73e-07	49.3
evm.utg777.88	tr|A0A6P8HZT9|A0A6P8HZT9_ACTTE	92.3	430	33	0	1	430	1	430	4.96e-289	792
utg777.equina_smart_149061.mrna1	tr|A0A6P8HZT9|A0A6P8HZT9_ACTTE	92.7	110	6	2	1	109	439	547	4.85e-60	195
evm.utg777.89	tr|A0A6P8HRQ1|A0A6P8HRQ1_ACTTE	98.1	523	9	1	1	522	1	523	0.0	1012
evm.utg777.90	tr|A0A6P8HP66|A0A6P8HP66_ACTTE	94.3	296	17	0	1	296	1	296	4.01e-156	440
evm.utg777.91	tr|A0A6P8HZV3|A0A6P8HZV3_ACTTE	96.8	344	11	0	1	344	1	344	1.04e-225	620
evm.utg785.1	tr|A0A6P8GZW4|A0A6P8GZW4_ACTTE	97.9	145	3	0	311	455	166	310	1.74e-90	280
evm.utg785.2	tr|A0A6P8H891|A0A6P8H891_ACTTE	99.6	523	2	0	1	523	1	523	0.0	1050
evm.utg785.3	tr|A0A6P8GYQ2|A0A6P8GYQ2_ACTTE	100	633	0	0	1	633	1	633	0.0	1132
evm.utg785.4	tr|A0AAU9WHA0|A0AAU9WHA0_9CNID	44.0	100	55	1	11	109	10	109	1.75e-19	85.5
evm.utg785.5	tr|A0A6P8H7E4|A0A6P8H7E4_ACTTE	88.2	541	20	1	44	584	15	511	0.0	914
evm.utg785.6	tr|A0A6P8GZW7|A0A6P8GZW7_ACTTE	98.3	529	7	1	1	527	1	529	0.0	996
evm.utg785.7	tr|A0A6P8GYQ7|A0A6P8GYQ7_ACTTE	91.8	450	36	1	1	449	1	450	4.97e-307	835
utg785.equina_smart_1423445.mrna1	tr|A0A6P8H4C4|A0A6P8H4C4_ACTTE	98.7	76	1	0	1	76	1	76	2.43e-47	154
evm.utg785.8	tr|A0A6P8HCF2|A0A6P8HCF2_ACTTE	89.6	318	22	2	110	416	1	318	1.27e-199	556
evm.utg785.9	tr|A0A6P8H1N6|A0A6P8H1N6_ACTTE	99.7	338	1	0	1	338	1	338	1.50e-231	634
evm.utg785.10	tr|A0A6P8H400|A0A6P8H400_ACTTE	100	622	0	0	1	622	1	622	0.0	1246
evm.utg785.11	tr|A0A6P8H4G7|A0A6P8H4G7_ACTTE	99.4	514	3	0	1	514	1	514	0.0	1004
evm.utg785.12	tr|A0A6P8HCD1|A0A6P8HCD1_ACTTE	78.0	346	0	1	1	270	1	346	4.90e-189	524
evm.utg785.13	tr|A0A6P8H4J0|A0A6P8H4J0_ACTTE	99.1	581	5	0	1	581	1	581	0.0	1212
evm.utg785.13.1.5c22f42a	tr|A0A6P8H4J0|A0A6P8H4J0_ACTTE	98.9	454	5	0	1	454	1	454	0.0	949
evm.utg785.14	tr|A0A6P8H0X2|A0A6P8H0X2_ACTTE	58.3	199	80	1	1	196	1	199	2.48e-75	239
evm.utg785.15	tr|A0ABN8SIE3|A0ABN8SIE3_9CNID	35.5	304	120	6	1	232	266	565	6.78e-50	174
evm.utg785.16	tr|A0ABN8P9K1|A0ABN8P9K1_9CNID	60.3	141	56	0	63	203	981	1121	2.91e-49	174
evm.utg785.17	tr|A0A6P8HGP5|A0A6P8HGP5_ACTTE	98.6	217	3	0	1	217	1	217	3.17e-152	424
evm.utg785.18	tr|A0A6P8HYK8|A0A6P8HYK8_ACTTE	59.7	709	260	7	1	688	206	909	1.13e-291	824
evm.utg785.19	tr|A0A913YR78|A0A913YR78_EXADI	54.5	415	185	2	10	420	53	467	1.84e-155	464
evm.utg785.20	tr|A0ABN8RFM9|A0ABN8RFM9_9CNID	46.9	49	25	1	133	180	300	348	3.34e-05	48.9
evm.utg785.25	tr|A7SW98|A7SW98_NEMVE	39.3	173	103	2	89	260	205	376	7.28e-29	117
evm.utg785.26	tr|A0A6P8IKH8|A0A6P8IKH8_ACTTE	89.9	159	16	0	9	167	209	367	9.81e-105	319
evm.utg785.27	tr|A0A6P8IKH8|A0A6P8IKH8_ACTTE	88.2	161	19	0	2	162	195	355	6.91e-99	303
evm.utg788.1	tr|A0A6P8HUB2|A0A6P8HUB2_ACTTE	94.5	1231	25	1	1	1188	1	1231	0.0	2275
evm.utg788.2	tr|A0A6P8HXD1|A0A6P8HXD1_ACTTE	92.3	803	59	1	9	811	1	800	0.0	1159
evm.utg788.3	tr|A0A6P8HX68|A0A6P8HX68_ACTTE	95.8	409	17	0	1	409	1	409	5.99e-308	833
evm.utg788.4	tr|A0A6P8I4Z9|A0A6P8I4Z9_ACTTE	94.9	451	23	0	1	451	1	451	3.11e-281	769
evm.utg788.5	tr|A0A6P8I5G3|A0A6P8I5G3_ACTTE	93.2	3151	211	2	1	3150	1	3150	0.0	4400
evm.utg788.5.1.5c22f435	tr|A0A6P8HXC1|A0A6P8HXC1_ACTTE	93.2	3149	211	2	1	3148	1	3148	0.0	4395
evm.utg788.5.2.5c22f435	tr|A0A6P8I5G3|A0A6P8I5G3_ACTTE	91.6	1621	136	0	1	1621	1	1621	0.0	3149
evm.utg788.6	tr|A0A6P8HX57|A0A6P8HX57_ACTTE	90.2	1774	173	1	23	1796	386	2158	0.0	2845
evm.utg788.6.1.5c22f430	tr|A0A6P8HX57|A0A6P8HX57_ACTTE	83.3	1774	148	2	23	1649	386	2158	0.0	2528
evm.utg788.6.2.5c22f431	tr|A0A6P8HX57|A0A6P8HX57_ACTTE	83.3	1774	149	2	23	1649	386	2158	0.0	2526
evm.utg788.7	tr|A0A6P8HX52|A0A6P8HX52_ACTTE	93.3	371	25	0	1	371	1	371	2.09e-234	644
evm.utg788.8	tr|A0A6P8HXB7|A0A6P8HXB7_ACTTE	91.0	824	72	2	34	856	48	870	0.0	1552
evm.utg788.9	tr|A0A6P8IV01|A0A6P8IV01_ACTTE	96.5	486	17	0	1	486	1	486	0.0	922
evm.utg788.10	tr|A0A6P8IVJ8|A0A6P8IVJ8_ACTTE	92.2	129	10	0	1	129	1	129	2.05e-87	253
evm.utg788.11	tr|A0A6P8IVK4|A0A6P8IVK4_ACTTE	91.2	217	19	0	1	217	1	217	8.24e-139	390
evm.utg788.14	tr|A0A6P8IVK9|A0A6P8IVK9_ACTTE	96.3	614	22	1	1	613	1	614	0.0	1119
evm.utg788.15	tr|A0A6P8IVV1|A0A6P8IVV1_ACTTE	100	181	0	0	1	181	1	181	2.05e-128	360
evm.utg788.16.19	tr|A0A6P8H218|A0A6P8H218_ACTTE	91.4	570	16	2	1	538	1	569	0.0	1084
evm.utg788.16.19.1.5c2797d0	tr|A0A6P8H218|A0A6P8H218_ACTTE	91.6	570	15	2	1	538	1	569	0.0	1085
evm.utg788.17	tr|A0A6P8H2P5|A0A6P8H2P5_ACTTE	96.7	153	5	0	1	153	1	153	7.83e-108	306
evm.utg788.18	tr|A0A6P8HB21|A0A6P8HB21_ACTTE	97.4	153	4	0	1	153	1	153	4.03e-110	312
evm.utg788.21	tr|A0A6P8I6D5|A0A6P8I6D5_ACTTE	67.6	207	67	0	1	207	1	207	8.45e-102	295
evm.utg788.22	tr|A0A6P8HAJ1|A0A6P8HAJ1_ACTTE	84.1	554	50	3	43	596	1	516	0.0	914
evm.utg788.22.1.5c22f431	tr|A0A6P8HAJ1|A0A6P8HAJ1_ACTTE	92.9	464	33	0	43	506	1	464	1.90e-318	872
evm.utg788.23	tr|A0A6P8H611|A0A6P8H611_ACTTE	99.3	459	3	0	81	539	96	554	0.0	917
evm.utg788.24	tr|A0A6P8H682|A0A6P8H682_ACTTE	87.0	525	65	2	1	522	1	525	0.0	874
utg788.equina_smart_1005925.mrna1	tr|A0A6P8H3G3|A0A6P8H3G3_ACTTE	97.0	811	24	0	1	811	1	811	0.0	1624
evm.utg788.25	tr|A0A6P8HEB3|A0A6P8HEB3_ACTTE	82.5	206	34	2	1	205	1	205	6.45e-121	343
evm.utg788.25.1.5c22f431	tr|A0A6P8HEB3|A0A6P8HEB3_ACTTE	75.0	184	44	2	9	191	23	205	7.08e-96	280
evm.utg788.25.2.5c22f432	tr|A0A6P8HEB3|A0A6P8HEB3_ACTTE	86.4	206	26	2	1	205	1	205	1.27e-127	360
evm.utg788.26	tr|A0A6P8HAH8|A0A6P8HAH8_ACTTE	88.1	227	14	3	1	215	1	226	7.38e-139	390
evm.utg788.28	tr|A0A6P8HI22|A0A6P8HI22_ACTTE	96.8	500	16	0	1	500	1	500	0.0	1011
evm.utg788.30	tr|A0A6P8H731|A0A6P8H731_ACTTE	92.4	1330	57	1	382	1711	1	1286	0.0	2207
evm.utg788.31	tr|A0A6P8H714|A0A6P8H714_ACTTE	100	102	0	0	1	102	1	102	1.83e-66	197
evm.utg788.32	tr|A0A6P8HHT3|A0A6P8HHT3_ACTTE	95.4	326	15	0	1	326	1	326	1.51e-234	641
evm.utg788.32.1.5c22f437	tr|A0A6P8HHT3|A0A6P8HHT3_ACTTE	95.6	295	13	0	1	295	1	295	2.00e-211	582
evm.utg788.32.2.5c22f437	tr|A0A6P8HHT3|A0A6P8HHT3_ACTTE	95.9	267	11	0	1	267	1	267	1.09e-191	530
